"date","name","value","source"
2019-06-28,"Commodities Value",-0.0103806360421,"aqr factors"
2019-06-28,"Commodities Momentum",0.0108335564012,"aqr factors"
2019-06-28,"Commodities Carry",0.0608129758446,"aqr factors"
2019-06-28,"Commodities Multi-style",0.0204219654012,"aqr factors"
2019-06-28,"All Stock Selection Value",0.00191799865231,"aqr factors"
2019-06-28,"All Stock Selection Momentum",-0.00398403684083,"aqr factors"
2019-06-28,"All Stock Selection Defensive",0.00208311617464,"aqr factors"
2019-06-28,"All Stock Selection Multi-style",-0.00109545353453,"aqr factors"
2019-06-28,"All Macro Value",-0.00261747068519,"aqr factors"
2019-06-28,"All Macro Momentum",0.00239777971392,"aqr factors"
2019-06-28,"All Macro Carry",0.0143605588677,"aqr factors"
2019-06-28,"All Macro Defensive",0.00827092564409,"aqr factors"
2019-06-28,"All Macro Multi-style",0.00551531966423,"aqr factors"
2019-06-28,"All asset classes Value",-0.00152378807585,"aqr factors"
2019-06-28,"All asset classes Momentum",0.000980455671996,"aqr factors"
2019-06-28,"All asset classes Carry",0.0143605588677,"aqr factors"
2019-06-28,"All asset classes Defensive",0.00633473676015,"aqr factors"
2019-06-28,"All asset classes Multi-style",0.00398715927659,"aqr factors"
2019-06-28,"Equity indices Market",0.0434000970388,"aqr factors"
2019-06-28,"Fixed income Market",0.00959416961782,"aqr factors"
2019-06-28,"Commodities Market",0.0179194023332,"aqr factors"
2019-06-28,"All Macro Market",0.0187285885555,"aqr factors"
2019-07-31,"US Stock Selection Value",-0.0102350497706,"aqr factors"
2019-07-31,"US Stock Selection Momentum",0.0298919733857,"aqr factors"
2019-07-31,"US Stock Selection Defensive",0.0214282222269,"aqr factors"
2019-07-31,"US Stock Selection Multi-style",0.013695048614,"aqr factors"
2019-07-31,"Intl Stock Selection Value",-0.0156865663181,"aqr factors"
2019-07-31,"Intl Stock Selection Momentum",0.00727879761135,"aqr factors"
2019-07-31,"Intl Stock Selection Defensive",-0.00484024755781,"aqr factors"
2019-07-31,"Intl Stock Selection Multi-style",-0.00441600542152,"aqr factors"
2019-07-31,"Equity indices Value",-0.021042689099,"aqr factors"
2019-07-31,"Equity indices Momentum",0.00498517654531,"aqr factors"
2019-07-31,"Equity indices Carry",-0.0159507502418,"aqr factors"
2019-07-31,"Equity indices Defensive",0.016536836555,"aqr factors"
2019-07-31,"Equity indices Multi-style",-0.00386785656012,"aqr factors"
2019-07-31,"Fixed income Value",-0.0147888963057,"aqr factors"
2019-07-31,"Fixed income Momentum",-0.00130292497577,"aqr factors"
2019-07-31,"Fixed income Carry",0.0160934790142,"aqr factors"
2019-07-31,"Fixed income Defensive",0.00304716216469,"aqr factors"
2019-07-31,"Fixed income Multi-style",0.000762204974371,"aqr factors"
2019-07-31,"Currencies Value",0.00307919865042,"aqr factors"
2019-07-31,"Currencies Momentum",0.0142342035776,"aqr factors"
2019-07-31,"Currencies Carry",0.00807853650571,"aqr factors"
2019-07-31,"Currencies Multi-style",0.00846397957791,"aqr factors"
2019-07-31,"Commodities Value",0.00553363675251,"aqr factors"
2019-07-31,"Commodities Momentum",0.00798941673811,"aqr factors"
2019-07-31,"Commodities Carry",0.0440696806299,"aqr factors"
2019-07-31,"Commodities Multi-style",0.0191975780402,"aqr factors"
2019-07-31,"All Stock Selection Value",-0.0134914545953,"aqr factors"
2019-07-31,"All Stock Selection Momentum",0.0168029779214,"aqr factors"
2019-07-31,"All Stock Selection Defensive",0.0103178512716,"aqr factors"
2019-07-31,"All Stock Selection Multi-style",0.0054853230961,"aqr factors"
2019-07-31,"All Macro Value",-0.00939396447781,"aqr factors"
2019-07-31,"All Macro Momentum",0.00432394325382,"aqr factors"
2019-07-31,"All Macro Carry",0.010368580453,"aqr factors"
2019-07-31,"All Macro Defensive",0.0058068247039,"aqr factors"
2019-07-31,"All Macro Multi-style",0.00226112080862,"aqr factors"
2019-07-31,"All asset classes Value",-0.0103699293089,"aqr factors"
2019-07-31,"All asset classes Momentum",0.00721359513534,"aqr factors"
2019-07-31,"All asset classes Carry",0.010368580453,"aqr factors"
2019-07-31,"All asset classes Defensive",0.00726351206046,"aqr factors"
2019-07-31,"All asset classes Multi-style",0.00302727609174,"aqr factors"
2019-07-31,"Equity indices Market",0.0111748614602,"aqr factors"
2019-07-31,"Fixed income Market",0.00787312569332,"aqr factors"
2019-07-31,"Commodities Market",-0.00759280651295,"aqr factors"
2019-07-31,"All Macro Market",-0.00192867318473,"aqr factors"
2019-08-30,"US Stock Selection Value",-0.0527921197133,"aqr factors"
2019-08-30,"US Stock Selection Momentum",0.0704019405479,"aqr factors"
2019-08-30,"US Stock Selection Defensive",0.0238513909395,"aqr factors"
2019-08-30,"US Stock Selection Multi-style",0.0138204039247,"aqr factors"
2019-08-30,"Intl Stock Selection Value",-0.0170027722635,"aqr factors"
2019-08-30,"Intl Stock Selection Momentum",0.0360929668457,"aqr factors"
2019-08-30,"Intl Stock Selection Defensive",0.00858457876851,"aqr factors"
2019-08-30,"Intl Stock Selection Multi-style",0.00922492445023,"aqr factors"
2019-08-30,"Equity indices Value",-0.0275543066635,"aqr factors"
2019-08-30,"Equity indices Momentum",0.0171687116043,"aqr factors"
2019-08-30,"Equity indices Carry",-0.000662126912567,"aqr factors"
2019-08-30,"Equity indices Defensive",-0.00148871455135,"aqr factors"
2019-08-30,"Equity indices Multi-style",-0.00313410913079,"aqr factors"
2019-08-30,"Fixed income Value",0.0103673916674,"aqr factors"
2019-08-30,"Fixed income Momentum",0.0109609764446,"aqr factors"
2019-08-30,"Fixed income Carry",-0.00413198798742,"aqr factors"
2019-08-30,"Fixed income Defensive",-0.000426152718362,"aqr factors"
2019-08-30,"Fixed income Multi-style",0.00419255685155,"aqr factors"
2019-08-30,"Currencies Value",0.00820831464749,"aqr factors"
2019-08-30,"Currencies Momentum",0.0218483627331,"aqr factors"
2019-08-30,"Currencies Carry",-0.0191018130707,"aqr factors"
2019-08-30,"Currencies Multi-style",0.00365162143661,"aqr factors"
2019-08-30,"Commodities Value",-0.0173691779938,"aqr factors"
2019-08-30,"Commodities Momentum",0.00112997931672,"aqr factors"
2019-08-30,"Commodities Carry",0.00888867431753,"aqr factors"
2019-08-30,"Commodities Multi-style",-0.00245017478651,"aqr factors"
2019-08-30,"All Stock Selection Value",-0.0314463119522,"aqr factors"
2019-08-30,"All Stock Selection Momentum",0.0504734556669,"aqr factors"
2019-08-30,"All Stock Selection Defensive",0.0173923845452,"aqr factors"
2019-08-30,"All Stock Selection Multi-style",0.0117229705934,"aqr factors"
2019-08-30,"All Macro Value",7.6325907497e-06,"aqr factors"
2019-08-30,"All Macro Momentum",0.01407898464,"aqr factors"
2019-08-30,"All Macro Carry",-0.00534652087144,"aqr factors"
2019-08-30,"All Macro Defensive",-0.000642316207689,"aqr factors"
2019-08-30,"All Macro Multi-style",0.00263734257774,"aqr factors"
2019-08-30,"All asset classes Value",-0.00763057882461,"aqr factors"
2019-08-30,"All asset classes Momentum",0.0225381132605,"aqr factors"
2019-08-30,"All asset classes Carry",-0.00534652087144,"aqr factors"
2019-08-30,"All asset classes Defensive",0.00521004952333,"aqr factors"
2019-08-30,"All asset classes Multi-style",0.00475431838229,"aqr factors"
2019-08-30,"Equity indices Market",-0.0210418539525,"aqr factors"
2019-08-30,"Fixed income Market",0.0232657224596,"aqr factors"
2019-08-30,"Commodities Market",-0.0365922849577,"aqr factors"
2019-08-30,"All Macro Market",-0.00505760871854,"aqr factors"
2019-09-30,"US Stock Selection Value",0.0592837960745,"aqr factors"
2019-09-30,"US Stock Selection Momentum",-0.0517383871683,"aqr factors"
2019-09-30,"US Stock Selection Defensive",-0.0113203993151,"aqr factors"
2019-09-30,"US Stock Selection Multi-style",-0.00125833013632,"aqr factors"
2019-09-30,"Intl Stock Selection Value",0.0268499786285,"aqr factors"
2019-09-30,"Intl Stock Selection Momentum",-0.0285314644448,"aqr factors"
2019-09-30,"Intl Stock Selection Defensive",-0.0127406678688,"aqr factors"
2019-09-30,"Intl Stock Selection Multi-style",-0.0048073845617,"aqr factors"
2019-09-30,"Equity indices Value",0.00589280649314,"aqr factors"
2019-09-30,"Equity indices Momentum",-0.0255215496347,"aqr factors"
2019-09-30,"Equity indices Carry",-0.0120646055878,"aqr factors"
2019-09-30,"Equity indices Defensive",-0.00935472055674,"aqr factors"
2019-09-30,"Equity indices Multi-style",-0.0102620173215,"aqr factors"
2019-09-30,"Fixed income Value",-0.0066632638221,"aqr factors"
2019-09-30,"Fixed income Momentum",-0.0028232258783,"aqr factors"
2019-09-30,"Fixed income Carry",0.000444736136864,"aqr factors"
2019-09-30,"Fixed income Defensive",0.00180324152042,"aqr factors"
2019-09-30,"Fixed income Multi-style",-0.00180962801078,"aqr factors"
2019-09-30,"Currencies Value",0.00665280770951,"aqr factors"
2019-09-30,"Currencies Momentum",-0.0108069761066,"aqr factors"
2019-09-30,"Currencies Carry",0.0113681775472,"aqr factors"
2019-09-30,"Currencies Multi-style",0.00240466971672,"aqr factors"
2019-09-30,"Commodities Value",0.00640422929997,"aqr factors"
2019-09-30,"Commodities Momentum",0.00257701865917,"aqr factors"
2019-09-30,"Commodities Carry",0.000283494339584,"aqr factors"
2019-09-30,"Commodities Multi-style",0.00308824743291,"aqr factors"
2019-09-30,"All Stock Selection Value",0.0395681094038,"aqr factors"
2019-09-30,"All Stock Selection Momentum",-0.0379579312502,"aqr factors"
2019-09-30,"All Stock Selection Defensive",-0.0119146730239,"aqr factors"
2019-09-30,"All Stock Selection Multi-style",-0.00286641292965,"aqr factors"
2019-09-30,"All Macro Value",0.000711297057725,"aqr factors"
2019-09-30,"All Macro Momentum",-0.00878800480172,"aqr factors"
2019-09-30,"All Macro Carry",-0.000131676745604,"aqr factors"
2019-09-30,"All Macro Defensive",-0.000479995531944,"aqr factors"
2019-09-30,"All Macro Multi-style",-0.00218559147605,"aqr factors"
2019-09-30,"All asset classes Value",0.0102303284597,"aqr factors"
2019-09-30,"All asset classes Momentum",-0.0155282759759,"aqr factors"
2019-09-30,"All asset classes Carry",-0.000131676745604,"aqr factors"
2019-09-30,"All asset classes Defensive",-0.00422400267935,"aqr factors"
2019-09-30,"All asset classes Multi-style",-0.00234635459189,"aqr factors"
2019-09-30,"Equity indices Market",0.0328864174855,"aqr factors"
2019-09-30,"Fixed income Market",-0.00842185641098,"aqr factors"
2019-09-30,"Commodities Market",0.0334837821704,"aqr factors"
2019-09-30,"All Macro Market",0.00753056277275,"aqr factors"
2019-10-31,"US Stock Selection Value",-0.0246863091966,"aqr factors"
2019-10-31,"US Stock Selection Momentum",0.0128034274769,"aqr factors"
2019-10-31,"US Stock Selection Defensive",-0.00443621182584,"aqr factors"
2019-10-31,"US Stock Selection Multi-style",-0.00543969784851,"aqr factors"
2019-10-31,"Intl Stock Selection Value",-0.00715677422623,"aqr factors"
2019-10-31,"Intl Stock Selection Momentum",0.00812794724544,"aqr factors"
2019-10-31,"Intl Stock Selection Defensive",-0.00209074308353,"aqr factors"
2019-10-31,"Intl Stock Selection Multi-style",-0.000373190021439,"aqr factors"
2019-10-31,"Equity indices Value",0.00504122305275,"aqr factors"
2019-10-31,"Equity indices Momentum",-0.023817266305,"aqr factors"
2019-10-31,"Equity indices Carry",-0.026749041579,"aqr factors"
2019-10-31,"Equity indices Defensive",-0.0145476497054,"aqr factors"
2019-10-31,"Equity indices Multi-style",-0.0150181836342,"aqr factors"
2019-10-31,"Fixed income Value",0.00773800873728,"aqr factors"
2019-10-31,"Fixed income Momentum",-0.00202653004676,"aqr factors"
2019-10-31,"Fixed income Carry",-0.0104366334942,"aqr factors"
2019-10-31,"Fixed income Defensive",-0.00992085245473,"aqr factors"
2019-10-31,"Fixed income Multi-style",-0.00366150181461,"aqr factors"
2019-10-31,"Currencies Value",0.0223854362102,"aqr factors"
2019-10-31,"Currencies Momentum",-0.00372508354723,"aqr factors"
2019-10-31,"Currencies Carry",-0.00698907110766,"aqr factors"
2019-10-31,"Currencies Multi-style",0.0038904271851,"aqr factors"
2019-10-31,"Commodities Value",-0.00957068758388,"aqr factors"
2019-10-31,"Commodities Momentum",-0.00348341588185,"aqr factors"
2019-10-31,"Commodities Carry",-0.0218831427191,"aqr factors"
2019-10-31,"Commodities Multi-style",-0.0116457487283,"aqr factors"
2019-10-31,"All Stock Selection Value",-0.013830315177,"aqr factors"
2019-10-31,"All Stock Selection Momentum",0.0100094846255,"aqr factors"
2019-10-31,"All Stock Selection Defensive",-0.00344569995666,"aqr factors"
2019-10-31,"All Stock Selection Multi-style",-0.00314502064344,"aqr factors"
2019-10-31,"All Macro Value",0.00982093131026,"aqr factors"
2019-10-31,"All Macro Momentum",-0.00676836490668,"aqr factors"
2019-10-31,"All Macro Carry",-0.0136716347896,"aqr factors"
2019-10-31,"All Macro Defensive",-0.010864077546,"aqr factors"
2019-10-31,"All Macro Multi-style",-0.00447474479789,"aqr factors"
2019-10-31,"All asset classes Value",0.00431735870042,"aqr factors"
2019-10-31,"All asset classes Momentum",-0.00298952723715,"aqr factors"
2019-10-31,"All asset classes Carry",-0.0136716347896,"aqr factors"
2019-10-31,"All asset classes Defensive",-0.00845208397552,"aqr factors"
2019-10-31,"All asset classes Multi-style",-0.0041585724392,"aqr factors"
2019-10-31,"Equity indices Market",0.014036091353,"aqr factors"
2019-10-31,"Fixed income Market",-0.00851733630797,"aqr factors"
2019-10-31,"Commodities Market",0.0165021074681,"aqr factors"
2019-10-31,"All Macro Market",0.00556757219146,"aqr factors"
2019-11-29,"US Stock Selection Value",-0.0181969298994,"aqr factors"
2019-11-29,"US Stock Selection Momentum",-0.0225614674641,"aqr factors"
2019-11-29,"US Stock Selection Defensive",-0.0282181226109,"aqr factors"
2019-11-29,"US Stock Selection Multi-style",-0.0229921733248,"aqr factors"
2019-11-29,"Intl Stock Selection Value",-0.0117319632483,"aqr factors"
2019-11-29,"Intl Stock Selection Momentum",0.00010855461432,"aqr factors"
2019-11-29,"Intl Stock Selection Defensive",-0.0153474439072,"aqr factors"
2019-11-29,"Intl Stock Selection Multi-style",-0.0089902841804,"aqr factors"
2019-11-29,"Equity indices Value",-0.0294127580383,"aqr factors"
2019-11-29,"Equity indices Momentum",0.0404890728945,"aqr factors"
2019-11-29,"Equity indices Carry",-0.00332639307549,"aqr factors"
2019-11-29,"Equity indices Defensive",0.0244584463631,"aqr factors"
2019-11-29,"Equity indices Multi-style",0.00805209203595,"aqr factors"
2019-11-29,"Fixed income Value",0.00086515553052,"aqr factors"
2019-11-29,"Fixed income Momentum",0.00586961115393,"aqr factors"
2019-11-29,"Fixed income Carry",0.00317448027709,"aqr factors"
2019-11-29,"Fixed income Defensive",-0.0024587800431,"aqr factors"
2019-11-29,"Fixed income Multi-style",0.00186261672961,"aqr factors"
2019-11-29,"Currencies Value",0.00259473685555,"aqr factors"
2019-11-29,"Currencies Momentum",-0.0080947010121,"aqr factors"
2019-11-29,"Currencies Carry",0.00116209794821,"aqr factors"
2019-11-29,"Currencies Multi-style",-0.00144595540278,"aqr factors"
2019-11-29,"Commodities Value",0.0639264463054,"aqr factors"
2019-11-29,"Commodities Momentum",-0.0462787289769,"aqr factors"
2019-11-29,"Commodities Carry",0.00413677920601,"aqr factors"
2019-11-29,"Commodities Multi-style",0.00726149884486,"aqr factors"
2019-11-29,"All Stock Selection Value",-0.0141168746244,"aqr factors"
2019-11-29,"All Stock Selection Momentum",-0.00890848682409,"aqr factors"
2019-11-29,"All Stock Selection Defensive",-0.0227276971227,"aqr factors"
2019-11-29,"All Stock Selection Multi-style",-0.0167207615542,"aqr factors"
2019-11-29,"All Macro Value",0.00168096743832,"aqr factors"
2019-11-29,"All Macro Momentum",0.00571940023498,"aqr factors"
2019-11-29,"All Macro Carry",0.00154610419339,"aqr factors"
2019-11-29,"All Macro Defensive",0.00349160266337,"aqr factors"
2019-11-29,"All Macro Multi-style",0.00253834572555,"aqr factors"
2019-11-29,"All asset classes Value",-0.00214326937568,"aqr factors"
2019-11-29,"All asset classes Momentum",0.00251328629696,"aqr factors"
2019-11-29,"All asset classes Carry",0.00154610419339,"aqr factors"
2019-11-29,"All asset classes Defensive",-0.00522010879069,"aqr factors"
2019-11-29,"All asset classes Multi-style",-0.00210337309202,"aqr factors"
2019-11-29,"Equity indices Market",0.0225084676862,"aqr factors"
2019-11-29,"Fixed income Market",-0.00372767510984,"aqr factors"
2019-11-29,"Commodities Market",-0.017798433504,"aqr factors"
2019-11-29,"All Macro Market",-0.0035097839039,"aqr factors"
2019-12-31,"US Stock Selection Value",0.0340086289638,"aqr factors"
2019-12-31,"US Stock Selection Momentum",-0.0263727058048,"aqr factors"
2019-12-31,"US Stock Selection Defensive",-0.00287894610049,"aqr factors"
2019-12-31,"US Stock Selection Multi-style",0.00158565901952,"aqr factors"
2019-12-31,"Intl Stock Selection Value",0.00730285761985,"aqr factors"
2019-12-31,"Intl Stock Selection Momentum",0.00241920960488,"aqr factors"
2019-12-31,"Intl Stock Selection Defensive",0.0192167494606,"aqr factors"
2019-12-31,"Intl Stock Selection Multi-style",0.00964627222844,"aqr factors"
2019-12-31,"Equity indices Value",0.0218516273044,"aqr factors"
2019-12-31,"Equity indices Momentum",-0.00685281036906,"aqr factors"
2019-12-31,"Equity indices Carry",0.00622861249955,"aqr factors"
2019-12-31,"Equity indices Defensive",-0.00424978215051,"aqr factors"
2019-12-31,"Equity indices Multi-style",0.00424441182109,"aqr factors"
2019-12-31,"Fixed income Value",-0.00221484492321,"aqr factors"
2019-12-31,"Fixed income Momentum",-0.0094485552464,"aqr factors"
2019-12-31,"Fixed income Carry",0.000274659116099,"aqr factors"
